x_l , NLO , dNLO
102.66666667 , 4.866656561419340e-03 , 1.308782726501872e-06
102.83333333 , 4.861019627483022e-03 , 1.308731910780094e-06
103.00000000 , 4.861325316611153e-03 , 1.309809748445289e-06
103.16666667 , 4.855254676758506e-03 , 1.309357147660208e-06
103.33333333 , 4.853708823215936e-03 , 1.310501382524453e-06
103.50000000 , 4.852649439906666e-03 , 1.311165774035111e-06
103.66666667 , 4.847949206104442e-03 , 1.311327809215652e-06
103.83333333 , 4.844098535117567e-03 , 1.311527345351883e-06
104.00000000 , 4.840286558809087e-03 , 1.312212080795488e-06
104.16666667 , 4.836298711789254e-03 , 1.312509551370204e-06
104.33333333 , 4.833474508942268e-03 , 1.312760969577464e-06
104.50000000 , 4.828358842675905e-03 , 1.313122030912101e-06
104.66666667 , 4.824682460793454e-03 , 1.313646324502830e-06
104.83333333 , 4.819180661195345e-03 , 1.313497318112162e-06
105.00000000 , 4.814544693999662e-03 , 1.313580102663326e-06
105.16666667 , 4.809578304630489e-03 , 1.313805751438027e-06
105.33333333 , 4.804071512327349e-03 , 1.313875911580618e-06
105.50000000 , 4.799743124488188e-03 , 1.314352583138272e-06
105.66666667 , 4.794903364057135e-03 , 1.314634057556679e-06
105.83333333 , 4.787369970951064e-03 , 1.314236274240034e-06
106.00000000 , 4.780376340731717e-03 , 1.314287502590282e-06
106.16666667 , 4.773941578892995e-03 , 1.313792850046949e-06
106.33333333 , 4.770025715605880e-03 , 1.314185519192677e-06
106.50000000 , 4.763971931375116e-03 , 1.314542242347426e-06
106.66666667 , 4.758665873378001e-03 , 1.315259896007774e-06
106.83333333 , 4.750952942145084e-03 , 1.314619977864910e-06
107.00000000 , 4.741485363263849e-03 , 1.313700980805353e-06
107.16666667 , 4.735125057211062e-03 , 1.313935553949257e-06
107.33333333 , 4.727297462963719e-03 , 1.313767641312506e-06
107.50000000 , 4.721296964729578e-03 , 1.313603467960048e-06
107.66666667 , 4.714747701532156e-03 , 1.314060478699063e-06
107.83333333 , 4.705056890343476e-03 , 1.313209798912476e-06
108.00000000 , 4.695978484498566e-03 , 1.312375883814998e-06
108.16666667 , 4.688116166555265e-03 , 1.312270762008714e-06
108.33333333 , 4.679376648129945e-03 , 1.312071202034563e-06
108.50000000 , 4.671203677115452e-03 , 1.311555635790466e-06
108.66666667 , 4.663111924033000e-03 , 1.311346861235274e-06
108.83333333 , 4.654662790412151e-03 , 1.311026752496226e-06
109.00000000 , 4.641836630479468e-03 , 1.309568413992529e-06
109.16666667 , 4.635192367341725e-03 , 1.310000428415617e-06
109.33333333 , 4.624112579454893e-03 , 1.308982239360589e-06
109.50000000 , 4.611699207293946e-03 , 1.307790145776630e-06
109.66666667 , 4.600827612444080e-03 , 1.307012859529534e-06
109.83333333 , 4.594432408310663e-03 , 1.307019163892734e-06
110.00000000 , 4.583444884676545e-03 , 1.306414989952017e-06
110.16666667 , 4.573450330360776e-03 , 1.305810642190867e-06
110.33333333 , 4.560916099860901e-03 , 1.304494640581520e-06
110.50000000 , 4.549128424268857e-03 , 1.303394616039642e-06
110.66666667 , 4.538920795912910e-03 , 1.303115987279073e-06
110.83333333 , 4.526318595583316e-03 , 1.302069486573023e-06
111.00000000 , 4.513846057026991e-03 , 1.301177905953449e-06
111.16666667 , 4.503980902012258e-03 , 1.300730291066093e-06
111.33333333 , 4.491094289930915e-03 , 1.299347489591476e-06
111.50000000 , 4.476441158859513e-03 , 1.297726705653192e-06
111.66666667 , 4.466809376335387e-03 , 1.297034976613801e-06
111.83333333 , 4.451455922555730e-03 , 1.295483093081012e-06
112.00000000 , 4.438537367151604e-03 , 1.294710727676562e-06
112.16666667 , 4.426057164640458e-03 , 1.293593281619396e-06
112.33333333 , 4.412814123509272e-03 , 1.292308885847533e-06
112.50000000 , 4.399314698221655e-03 , 1.291035943021903e-06
112.66666667 , 4.385311532708799e-03 , 1.290011730367474e-06
112.83333333 , 4.374560833759745e-03 , 1.288956301579701e-06
113.00000000 , 4.356494917942423e-03 , 1.287024975610025e-06
113.16666667 , 4.342182956279471e-03 , 1.286044586752416e-06
113.33333333 , 4.330033958837392e-03 , 1.284431707499120e-06
113.50000000 , 4.313225108060868e-03 , 1.282693852900461e-06
113.66666667 , 4.298205342796582e-03 , 1.281229656109915e-06
113.83333333 , 4.283126210782635e-03 , 1.279516393303102e-06
114.00000000 , 4.271307727633791e-03 , 1.278969590366369e-06
114.16666667 , 4.252486629754994e-03 , 1.276427574447645e-06
114.33333333 , 4.236397995161702e-03 , 1.274439462411095e-06
114.50000000 , 4.219082870612931e-03 , 1.272713656151431e-06
114.66666667 , 4.201541997483302e-03 , 1.270750427220632e-06
114.83333333 , 4.185312267862952e-03 , 1.268933582073350e-06
115.00000000 , 4.167496154861659e-03 , 1.266565351996629e-06
115.16666667 , 4.153141048045736e-03 , 1.265439402170151e-06
115.33333333 , 4.133177439941724e-03 , 1.262807116655902e-06
115.50000000 , 4.115298734657332e-03 , 1.260466768795681e-06
115.66666667 , 4.099280325303652e-03 , 1.258929400325054e-06
115.83333333 , 4.081876656322526e-03 , 1.257053026618871e-06
116.00000000 , 4.060754887861137e-03 , 1.253656345517291e-06
116.16666667 , 4.046054906446093e-03 , 1.252376751023409e-06
116.33333333 , 4.025794926055139e-03 , 1.250160557050677e-06
116.50000000 , 4.005137290939034e-03 , 1.247367918047600e-06
116.66666667 , 3.986984010707613e-03 , 1.244850976859969e-06
116.83333333 , 3.966751644309771e-03 , 1.242467062114104e-06
117.00000000 , 3.944419240148802e-03 , 1.239764872655384e-06
117.16666667 , 3.926902476827711e-03 , 1.237296916616144e-06
117.33333333 , 3.906215621062223e-03 , 1.234440236292288e-06
117.50000000 , 3.888002579731646e-03 , 1.232177191551837e-06
117.66666667 , 3.866434215238785e-03 , 1.229596953210158e-06
117.83333333 , 3.843018169930146e-03 , 1.226180240490808e-06
118.00000000 , 3.821198317807349e-03 , 1.223221082945953e-06
118.16666667 , 3.800038076932658e-03 , 1.220388121205945e-06
118.33333333 , 3.778535190779555e-03 , 1.217247955337381e-06
118.50000000 , 3.755265861006479e-03 , 1.214075142044003e-06
118.66666667 , 3.734525836659973e-03 , 1.210943569243470e-06
118.83333333 , 3.711983787640541e-03 , 1.208369459026272e-06
119.00000000 , 3.688120547415203e-03 , 1.204777673805173e-06
119.16666667 , 3.663754184955678e-03 , 1.201104235670769e-06
119.33333333 , 3.643010830330439e-03 , 1.198204457002528e-06
119.50000000 , 3.623080150853298e-03 , 1.195476373189854e-06
119.66666667 , 3.604423442928197e-03 , 1.193450931491815e-06
119.83333333 , 3.583547179536392e-03 , 1.190076618402315e-06
120.00000000 , 3.562003045345808e-03 , 1.186640372842137e-06
120.16666667 , 3.541285674129158e-03 , 1.183563221202867e-06
120.33333333 , 3.521071260356191e-03 , 1.180721864226882e-06
120.50000000 , 3.500046222538996e-03 , 1.177645208462252e-06
120.66666667 , 3.479296104975315e-03 , 1.174639911366093e-06
120.83333333 , 3.457264260098733e-03 , 1.171388517517129e-06
121.00000000 , 3.436629916133772e-03 , 1.168590162590050e-06
121.16666667 , 3.414761927561624e-03 , 1.165063590005271e-06
121.33333333 , 3.395942207269465e-03 , 1.162583923441458e-06
121.50000000 , 3.373659402809843e-03 , 1.159423454669330e-06
121.66666667 , 3.352988762860404e-03 , 1.156504033727170e-06
121.83333333 , 3.329483789146723e-03 , 1.152467385908346e-06
122.00000000 , 3.308695199569505e-03 , 1.149974169270939e-06
122.16666667 , 3.288405000115114e-03 , 1.147321872224611e-06
122.33333333 , 3.264429630990212e-03 , 1.143274319939173e-06
122.50000000 , 3.245884330754665e-03 , 1.141327469746278e-06
122.66666667 , 3.221149169168406e-03 , 1.137189808878248e-06
122.83333333 , 3.198079249983439e-03 , 1.133513020830397e-06
123.00000000 , 3.177115656171440e-03 , 1.130413950995171e-06
123.16666667 , 3.154899375529453e-03 , 1.127425655352728e-06
123.33333333 , 3.133523141344866e-03 , 1.124207645169133e-06
123.50000000 , 3.111742419660958e-03 , 1.121395000120764e-06
123.66666667 , 3.089486341839481e-03 , 1.118080841750200e-06
123.83333333 , 3.068996214807872e-03 , 1.115134437183686e-06
124.00000000 , 3.046849340108073e-03 , 1.111942179419497e-06
124.16666667 , 3.023547198547299e-03 , 1.108215189164607e-06
124.33333333 , 3.001009884373962e-03 , 1.104753297374186e-06
124.50000000 , 2.978425915101603e-03 , 1.101601602051794e-06
124.66666667 , 2.957126778885694e-03 , 1.098591239372830e-06
124.83333333 , 2.932911124860734e-03 , 1.094567776461829e-06
125.00000000 , 2.913064777503002e-03 , 1.091918519068583e-06
125.16666667 , 2.888036063639834e-03 , 1.087909510978014e-06
125.33333333 , 2.867105694501868e-03 , 1.085135841450859e-06
125.50000000 , 2.845849074509788e-03 , 1.081908071872103e-06
125.66666667 , 2.825495568806453e-03 , 1.079135454516339e-06
125.83333333 , 2.801912843331139e-03 , 1.075043387823133e-06
126.00000000 , 2.778921362909635e-03 , 1.071612663686697e-06
126.16666667 , 2.755433385995775e-03 , 1.067846402467427e-06
126.33333333 , 2.734552660481398e-03 , 1.065224951255785e-06
126.50000000 , 2.712690523204985e-03 , 1.061556410332057e-06
126.66666667 , 2.689664709332808e-03 , 1.057885709003101e-06
126.83333333 , 2.667968842162446e-03 , 1.055041538641683e-06
127.00000000 , 2.643534739834304e-03 , 1.050662931904794e-06
127.16666667 , 2.622550347046764e-03 , 1.047379392979125e-06
127.33333333 , 2.599977415838936e-03 , 1.044357222849170e-06
127.50000000 , 2.576247094809774e-03 , 1.040367583851163e-06
127.66666667 , 2.555509543780183e-03 , 1.037542450561075e-06
127.83333333 , 2.534924271854499e-03 , 1.033873829549744e-06
128.00000000 , 2.511290619167565e-03 , 1.029725654896526e-06
128.16666667 , 2.489206478802348e-03 , 1.026438217938122e-06
128.33333333 , 2.467903038366966e-03 , 1.023043142901116e-06
128.50000000 , 2.444391707270996e-03 , 1.018768275571695e-06
128.66666667 , 2.423443666227585e-03 , 1.015837837128078e-06
128.83333333 , 2.399695630850796e-03 , 1.011582890832962e-06
129.00000000 , 2.379845164580706e-03 , 1.008657950206428e-06
129.16666667 , 2.357181591720513e-03 , 1.004305575521168e-06
129.33333333 , 2.337403187221216e-03 , 1.001824036103304e-06
129.50000000 , 2.313901981090563e-03 , 9.978897335638833e-07
129.66666667 , 2.292485751707464e-03 , 9.943771397004513e-07
129.83333333 , 2.269495265096244e-03 , 9.898028809783109e-07
