x_l , NLO , dNLO
436.00000000 , 1.387056802416885e-03 , 2.937622156372094e-07
437.00000000 , 1.389808940798802e-03 , 2.941505489257686e-07
438.00000000 , 1.392415954421456e-03 , 2.943122142459858e-07
439.00000000 , 1.395949540105708e-03 , 2.947276562719106e-07
440.00000000 , 1.399692147517856e-03 , 2.950847785644531e-07
441.00000000 , 1.403471737347967e-03 , 2.954017974049141e-07
442.00000000 , 1.408472319291378e-03 , 2.959236300241797e-07
443.00000000 , 1.413192251167283e-03 , 2.963312782716934e-07
444.00000000 , 1.418438747099899e-03 , 2.968180219029837e-07
445.00000000 , 1.424556945637681e-03 , 2.973561363701795e-07
446.00000000 , 1.430735852917218e-03 , 2.978707675424932e-07
447.00000000 , 1.437098194977678e-03 , 2.983758998575571e-07
448.00000000 , 1.444129424312296e-03 , 2.989310238743125e-07
449.00000000 , 1.451202748663832e-03 , 2.994345526663279e-07
450.00000000 , 1.458771860159307e-03 , 2.998744055096303e-07
451.00000000 , 1.467216978785180e-03 , 3.005140004239670e-07
452.00000000 , 1.476445316300856e-03 , 3.012468199631231e-07
453.00000000 , 1.485387219273180e-03 , 3.016701831618506e-07
454.00000000 , 1.494735431134138e-03 , 3.021869501940732e-07
455.00000000 , 1.505324815744290e-03 , 3.027574496898783e-07
456.00000000 , 1.514357883710734e-03 , 3.030310346065415e-07
457.00000000 , 1.524981089204268e-03 , 3.033778281269473e-07
458.00000000 , 1.535620641030882e-03 , 3.036968940747000e-07
459.00000000 , 1.546941957661381e-03 , 3.039307112130969e-07
460.00000000 , 1.558038225080841e-03 , 3.040492780072317e-07
461.00000000 , 1.568227651085771e-03 , 3.038279306424165e-07
462.00000000 , 1.580200837453491e-03 , 3.036901310381744e-07
463.00000000 , 1.592419280626205e-03 , 3.035261014012476e-07
464.00000000 , 1.605232810009327e-03 , 3.031908013593390e-07
465.00000000 , 1.617901047057400e-03 , 3.027013299027860e-07
466.00000000 , 1.631751419883573e-03 , 3.022630524578344e-07
467.00000000 , 1.646334623044232e-03 , 3.015769103139200e-07
468.00000000 , 1.660798812227082e-03 , 3.006993628582088e-07
469.00000000 , 1.675604948108027e-03 , 2.996552935567262e-07
470.00000000 , 1.690685778750586e-03 , 2.982380793236019e-07
471.00000000 , 1.706852355020150e-03 , 2.967404216175874e-07
472.00000000 , 1.722711565438041e-03 , 2.949704518286510e-07
473.00000000 , 1.737030563607253e-03 , 2.926282868941160e-07
474.00000000 , 1.749586031521315e-03 , 2.898897361669459e-07
475.00000000 , 1.757295050994432e-03 , 2.863406341909174e-07
476.00000000 , 1.761896156485353e-03 , 2.822960662616867e-07
477.00000000 , 1.761543062079738e-03 , 2.773437913790343e-07
478.00000000 , 1.756396646741158e-03 , 2.714753020293982e-07
479.00000000 , 1.743458102110369e-03 , 2.643619410778237e-07
480.00000000 , 1.719659067875768e-03 , 2.555547059525285e-07
481.00000000 , 1.680970094538407e-03 , 2.448925600108601e-07
482.00000000 , 1.619076038494693e-03 , 2.314305105103390e-07
483.00000000 , 1.523560546074224e-03 , 2.142997718735625e-07
484.00000000 , 1.377191654757212e-03 , 1.921080606907747e-07
485.00000000 , 1.153582218999313e-03 , 1.624342979588248e-07
486.00000000 , 8.150973053690637e-04 , 1.215987185042025e-07
487.00000000 , 3.427206977304066e-04 , 6.499454837942937e-08
488.00000000 , 1.013439955998602e-05 , 7.791262189001114e-09
489.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
490.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
491.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
492.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
493.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
494.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
495.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
496.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
497.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
498.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
499.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
500.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
501.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
502.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
503.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
504.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
505.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
506.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
507.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
508.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
509.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
510.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
511.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
512.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
513.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
514.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
515.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
516.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
517.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
518.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
519.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
520.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
521.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
522.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
523.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
524.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
525.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
526.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
527.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
528.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
529.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
530.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
531.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
532.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
533.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
534.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
535.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
536.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
537.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
538.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
539.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
540.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
541.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
542.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
543.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
544.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
545.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
546.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
547.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
548.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
549.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
550.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
551.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
552.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
553.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
554.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
555.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
556.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
557.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
558.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
559.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
560.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
561.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
562.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
563.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
564.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
565.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
566.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
567.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
568.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
569.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
570.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
571.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
572.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
573.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
574.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
575.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
576.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
577.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
578.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
579.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
580.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
581.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
582.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
583.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
584.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
585.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
586.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
587.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
588.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
589.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
590.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
591.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
592.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
593.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
594.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
595.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
596.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
597.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
598.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
599.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
