x_l , NLO , dNLO
436.00000000 , 1.386939068667127e-03 , 2.938376046190035e-07
437.00000000 , 1.389581806237396e-03 , 2.940705311481496e-07
438.00000000 , 1.392731410987685e-03 , 2.944104173825615e-07
439.00000000 , 1.395365239538203e-03 , 2.945894200536530e-07
440.00000000 , 1.399572040305744e-03 , 2.950923508837717e-07
441.00000000 , 1.403619730481851e-03 , 2.954386240041759e-07
442.00000000 , 1.408195077340081e-03 , 2.959064883950864e-07
443.00000000 , 1.414054980022858e-03 , 2.964514873395396e-07
444.00000000 , 1.419271380860301e-03 , 2.969162690130690e-07
445.00000000 , 1.424247166247495e-03 , 2.972299136290497e-07
446.00000000 , 1.430406121127960e-03 , 2.978000981817373e-07
447.00000000 , 1.437454063117553e-03 , 2.984358637005350e-07
448.00000000 , 1.444415587169348e-03 , 2.989302102963591e-07
449.00000000 , 1.451809100525341e-03 , 2.995539045622808e-07
450.00000000 , 1.458868806713122e-03 , 2.999076652436819e-07
451.00000000 , 1.467086852039804e-03 , 3.005194720182279e-07
452.00000000 , 1.476226820201175e-03 , 3.011002088625735e-07
453.00000000 , 1.485777422818361e-03 , 3.018165283294911e-07
454.00000000 , 1.494249406440535e-03 , 3.020602107321091e-07
455.00000000 , 1.504513065168337e-03 , 3.026658394748314e-07
456.00000000 , 1.514855172528734e-03 , 3.030513469590092e-07
457.00000000 , 1.524824894302043e-03 , 3.033817572759922e-07
458.00000000 , 1.535804750682572e-03 , 3.037569946465468e-07
459.00000000 , 1.546374612735082e-03 , 3.038095419818003e-07
460.00000000 , 1.557749168404510e-03 , 3.039625161489997e-07
461.00000000 , 1.569365963675904e-03 , 3.039829432959946e-07
462.00000000 , 1.581036459473393e-03 , 3.038359146688722e-07
463.00000000 , 1.592701844710583e-03 , 3.034908736306018e-07
464.00000000 , 1.604540438809482e-03 , 3.030779944566275e-07
465.00000000 , 1.618571473304534e-03 , 3.028057568067356e-07
466.00000000 , 1.631841775749638e-03 , 3.022552967140668e-07
467.00000000 , 1.646445254015689e-03 , 3.015898071823985e-07
468.00000000 , 1.660247906612734e-03 , 3.006211199888412e-07
469.00000000 , 1.675169780193313e-03 , 2.995720135171898e-07
470.00000000 , 1.690809654607448e-03 , 2.982609716570787e-07
471.00000000 , 1.706754623250321e-03 , 2.967732172451600e-07
472.00000000 , 1.721699551797812e-03 , 2.948052224781517e-07
473.00000000 , 1.737056671951833e-03 , 2.925913183222108e-07
474.00000000 , 1.749118918246299e-03 , 2.897868943128257e-07
475.00000000 , 1.757746790311878e-03 , 2.863793016417760e-07
476.00000000 , 1.761595956617956e-03 , 2.822505155833578e-07
477.00000000 , 1.762319148552954e-03 , 2.774476416148754e-07
478.00000000 , 1.757591957007842e-03 , 2.716705214537659e-07
479.00000000 , 1.743790648107464e-03 , 2.643403781583086e-07
480.00000000 , 1.720069927960118e-03 , 2.556469695008693e-07
481.00000000 , 1.681243207291036e-03 , 2.449296707915982e-07
482.00000000 , 1.619259911794218e-03 , 2.314985620777522e-07
483.00000000 , 1.523100463740201e-03 , 2.142627878933157e-07
484.00000000 , 1.377291590609231e-03 , 1.921362397731984e-07
485.00000000 , 1.153898360546284e-03 , 1.624793044865680e-07
486.00000000 , 8.150366505439668e-04 , 1.215917208237431e-07
487.00000000 , 3.427943879349585e-04 , 6.502212160667332e-08
488.00000000 , 1.013641656917489e-05 , 7.781491441416356e-09
489.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
490.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
491.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
492.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
493.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
494.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
495.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
496.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
497.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
498.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
499.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
500.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
501.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
502.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
503.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
504.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
505.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
506.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
507.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
508.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
509.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
510.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
511.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
512.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
513.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
514.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
515.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
516.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
517.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
518.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
519.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
520.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
521.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
522.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
523.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
524.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
525.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
526.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
527.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
528.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
529.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
530.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
531.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
532.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
533.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
534.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
535.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
536.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
537.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
538.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
539.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
540.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
541.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
542.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
543.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
544.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
545.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
546.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
547.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
548.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
549.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
550.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
551.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
552.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
553.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
554.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
555.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
556.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
557.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
558.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
559.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
560.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
561.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
562.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
563.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
564.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
565.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
566.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
567.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
568.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
569.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
570.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
571.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
572.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
573.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
574.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
575.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
576.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
577.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
578.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
579.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
580.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
581.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
582.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
583.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
584.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
585.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
586.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
587.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
588.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
589.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
590.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
591.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
592.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
593.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
594.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
595.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
596.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
597.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
598.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
599.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
